Message ID,deviceNum,Latency,Status
54,9,30.0,1
55,9,31.333333333333336,1
56,9,31.0,1
57,9,32.333333333333336,1
58,9,31.0,1
59,9,31.333333333333336,1
60,9,31.66666666666667,1
61,9,33.333333333333336,1
62,9,36.66666666666667,1
63,9,30.333333333333336,1
64,9,32.666666666666664,1
65,9,33.666666666666664,1
66,9,33.0,1
67,9,56.333333333333336,1
68,9,33.66666666666667,1
69,9,31.333333333333336,1
70,9,33.666666666666664,1
71,9,32.333333333333336,1
72,9,32.0,1
73,9,34.333333333333336,1
74,9,30.0,1
75,9,30.66666666666667,1
76,9,35.0,1
77,9,35.66666666666667,1
78,9,34.333333333333336,1
79,9,35.0,1
80,9,32.0,1
81,9,35.66666666666667,1
82,9,33.333333333333336,1
83,9,33.333333333333336,1
84,9,32.0,1
85,9,31.0,1
86,9,36.333333333333336,1
87,9,37.0,1
88,9,35.0,1
89,9,32.333333333333336,1
90,9,30.66666666666667,1
91,9,35.0,1
92,9,34.333333333333336,1
93,9,31.666666666666664,1
94,9,33.333333333333336,1
95,9,34.333333333333336,1
96,9,33.333333333333336,1
97,9,35.33333333333333,1
98,9,34.333333333333336,1
99,9,37.0,1
100,9,34.66666666666667,1
101,9,32.333333333333336,1
102,9,32.666666666666664,1
103,9,54.33333333333333,1
104,9,30.0,1
105,9,33.0,1
106,9,33.0,1
107,9,36.33333333333334,1
108,9,35.333333333333336,1
109,9,32.66666666666667,1
110,9,36.66666666666667,1
111,9,34.66666666666667,1
112,9,32.66666666666667,1
113,9,35.666666666666664,1
114,9,30.000000000000007,1
115,9,34.333333333333336,1
116,9,30.000000000000007,1
117,9,34.666666666666664,1
118,9,32.66666666666667,1
119,9,32.666666666666664,1
120,9,33.333333333333336,1
121,9,35.0,1
122,9,33.0,1
123,9,31.0,1
124,9,38.66666666666667,1
125,9,35.66666666666667,1
126,9,37.333333333333336,1
127,9,32.00000000000001,1
128,9,32.0,1
129,9,34.00000000000001,1
130,9,33.333333333333336,1
131,9,33.666666666666664,1
132,9,32.333333333333336,1
133,9,31.66666666666667,1
134,9,31.66666666666667,1
135,9,30.333333333333336,1
136,9,32.66666666666667,1
137,9,32.66666666666667,1
138,9,32.0,1
139,9,32.0,1
140,9,33.333333333333336,1
141,9,34.333333333333336,1
142,9,32.333333333333336,1
143,9,36.333333333333336,1
144,9,31.66666666666667,1
145,9,32.00000000000001,1
146,9,34.0,1
147,9,31.0,1
148,9,32.66666666666667,1
149,9,32.0,1
150,9,32.0,1
151,9,36.333333333333336,1
152,9,32.666666666666664,1
153,9,34.0,1
154,9,34.0,1
155,9,31.666666666666664,1
156,9,32.666666666666664,1
157,9,33.0,1
158,9,37.0,1
159,9,30.666666666666664,1
160,9,30.333333333333336,1
161,9,32.666666666666664,1
162,9,30.0,1
163,9,32.333333333333336,1
164,9,33.666666666666664,1
165,9,33.66666666666667,1
166,9,31.66666666666667,1
167,9,34.0,1
168,9,34.0,1
169,9,31.666666666666664,1
170,9,34.666666666666664,1
171,9,32.66666666666667,1
172,9,34.333333333333336,1
173,9,32.66666666666667,1
174,9,33.0,1
175,9,35.66666666666667,1
176,9,34.333333333333336,1
177,9,33.0,1
178,9,33.66666666666667,1
179,9,34.666666666666664,1
180,9,33.333333333333336,1
181,9,32.333333333333336,1
182,9,32.0,1
183,9,30.0,1
184,9,35.66666666666667,1
185,9,31.66666666666667,1
186,9,33.666666666666664,1
187,9,31.0,1
188,9,33.333333333333336,1
189,9,31.333333333333336,1
190,9,33.0,1
191,9,34.666666666666664,1
192,9,33.333333333333336,1
193,9,29.333333333333336,1
194,9,33.66666666666667,1
195,9,32.0,1
196,9,35.333333333333336,1
197,9,33.0,1
198,9,33.0,1
199,9,34.00000000000001,1
200,9,31.66666666666667,1
201,9,34.0,1
202,9,32.666666666666664,1
203,9,31.0,1
204,9,35.333333333333336,1
205,9,31.66666666666667,1
206,9,32.0,1
207,9,35.333333333333336,1
208,9,29.333333333333336,1
209,9,33.0,1
210,9,31.666666666666664,1
211,9,33.66666666666667,1
212,9,31.66666666666667,1
213,9,33.0,1
214,9,30.0,1
215,9,35.00000000000001,1
216,9,35.66666666666667,1
217,9,32.66666666666667,1
218,9,30.000000000000007,1
219,9,32.00000000000001,1
220,9,35.333333333333336,1
221,9,63.0,1
222,9,32.0,1
223,9,32.0,1
224,9,34.666666666666664,1
225,9,36.0,1
226,9,31.66666666666667,1
227,9,36.666666666666664,1
228,9,35.0,1
229,9,32.333333333333336,1
230,9,34.0,1
231,9,31.66666666666667,1
232,9,38.0,1
233,9,34.33333333333333,1
234,9,49.333333333333336,1
235,9,32.333333333333336,1
236,9,34.666666666666664,1
237,9,32.333333333333336,1
238,9,35.66666666666667,1
239,9,36.333333333333336,1
240,9,33.333333333333336,1
241,9,37.333333333333336,1
242,9,31.66666666666667,1
243,9,34.00000000000001,1
244,9,38.666666666666664,1
245,9,34.0,1
246,9,33.66666666666667,1
247,9,33.666666666666664,1
248,9,32.00000000000001,1
249,9,29.333333333333336,1
250,9,32.333333333333336,1
251,9,34.333333333333336,1
252,9,29.66666666666667,1
253,9,33.333333333333336,1
254,9,32.666666666666664,1
255,9,35.0,1
256,9,37.66666666666667,1
257,9,32.00000000000001,1
258,9,31.333333333333336,1
259,9,36.0,1
260,9,33.66666666666667,1
261,9,33.66666666666667,1
262,9,32.333333333333336,1
263,9,33.66666666666667,1
264,9,37.66666666666667,1
265,9,33.333333333333336,1
266,9,33.333333333333336,1
267,9,31.66666666666667,1
268,9,33.66666666666667,1
269,9,29.0,1
270,9,30.333333333333336,1
271,9,31.66666666666667,1
272,9,35.66666666666667,1
273,9,33.333333333333336,1
274,9,34.0,1
275,9,33.66666666666667,1
276,9,31.66666666666667,1
277,9,34.666666666666664,1
278,9,33.0,1
279,9,34.0,1
280,9,32.666666666666664,1
281,9,41.0,1
282,9,31.0,1
283,9,32.333333333333336,1
284,9,32.333333333333336,1
285,9,29.333333333333336,1
286,9,34.333333333333336,1
287,9,31.66666666666667,1
288,9,34.333333333333336,1
289,9,35.333333333333336,1
290,9,69.66666666666669,1
291,9,41.33333333333333,1
292,9,31.0,1
293,9,32.333333333333336,1
294,9,37.00000000000001,1
295,9,33.666666666666664,1
296,9,32.00000000000001,1
297,9,34.0,1
298,9,38.666666666666664,1
299,9,51.33333333333334,1
300,9,32.666666666666664,1
301,9,43.666666666666664,1
302,9,32.333333333333336,1
303,9,33.666666666666664,1
304,9,31.333333333333336,1
305,9,31.333333333333336,1
306,9,61.33333333333334,1
307,9,46.66666666666667,1
308,9,33.333333333333336,1
309,9,68.0,1
310,9,34.0,1
311,9,35.0,1
312,9,33.333333333333336,1
313,9,33.333333333333336,1
314,9,33.0,1
315,9,33.333333333333336,1
316,9,31.66666666666667,1
317,9,33.333333333333336,1
318,9,31.0,1
319,9,33.333333333333336,1
320,9,35.0,1
321,9,32.333333333333336,1
322,9,33.333333333333336,1
323,9,32.333333333333336,1
324,9,37.333333333333336,1
325,9,32.0,1
326,9,33.666666666666664,1
327,9,33.66666666666667,1
328,9,35.66666666666667,1
329,9,34.333333333333336,1
330,9,32.333333333333336,1
331,9,35.0,1
332,9,34.66666666666667,1
333,9,33.66666666666667,1
334,9,31.666666666666664,1
335,9,33.0,1
336,9,34.0,1
337,9,33.66666666666667,1
338,9,32.333333333333336,1
339,9,36.00000000000001,1
340,9,32.666666666666664,1
341,9,41.0,1
342,9,37.66666666666667,1
343,9,30.0,1
344,9,31.0,1
345,9,33.333333333333336,1
346,9,30.333333333333336,1
347,9,35.0,1
348,9,31.66666666666667,1
349,9,31.0,1
350,9,39.66666666666667,1
351,9,33.66666666666667,1
352,9,35.0,1
353,9,34.00000000000001,1
354,9,34.666666666666664,1
355,9,35.333333333333336,1
356,9,31.0,1
357,9,32.666666666666664,1
358,9,34.333333333333336,1
359,9,34.33333333333333,1
360,9,33.333333333333336,1
361,9,32.333333333333336,1
362,9,33.0,1
363,9,32.333333333333336,1
364,9,35.0,1
365,9,35.0,1
366,9,34.00000000000001,1
367,9,34.333333333333336,1
368,9,35.666666666666664,1
369,9,33.333333333333336,1
370,9,34.666666666666664,1
371,9,33.0,1
372,9,33.333333333333336,1
373,9,33.66666666666667,1
374,9,34.33333333333333,1
375,9,33.0,1
376,9,33.0,1
377,9,33.0,1
378,9,33.333333333333336,1
379,9,36.66666666666667,1
380,9,31.0,1
381,9,34.333333333333336,1
382,9,33.66666666666667,1
383,9,32.333333333333336,1
384,9,33.333333333333336,1
385,9,32.33333333333333,1
386,9,31.0,1
387,9,31.0,1
388,9,33.66666666666667,1
389,9,34.0,1
390,9,33.0,1
391,9,31.0,1
392,9,34.333333333333336,1
393,9,33.333333333333336,1
394,9,77.66666666666667,1
395,9,47.333333333333336,1
396,9,33.0,1
397,9,31.666666666666664,1
398,9,38.66666666666667,1
399,9,31.0,1
400,9,31.0,1
401,9,33.333333333333336,1
402,9,31.0,1
403,9,32.66666666666667,1
404,9,31.0,1
405,9,31.0,1
406,9,32.0,1
407,9,33.0,1
408,9,32.0,1
409,9,30.666666666666664,1
410,9,37.33333333333333,1
411,9,31.0,1
412,9,31.0,1
413,9,42.333333333333336,1
414,9,31.66666666666667,1
415,9,32.0,1
416,9,32.0,1
417,9,34.666666666666664,1
418,9,34.666666666666664,1
419,9,33.66666666666667,1
420,9,35.666666666666664,1
421,9,32.0,1
422,9,32.33333333333333,1
423,9,32.666666666666664,1
424,9,36.0,1
425,9,36.333333333333336,1
426,9,33.66666666666667,1
427,9,33.0,1
428,9,34.0,1
429,9,34.00000000000001,1
430,9,32.0,1
431,9,33.66666666666667,1
432,9,33.333333333333336,1
433,9,33.66666666666667,1
434,9,32.333333333333336,1
435,9,30.0,1
436,9,34.666666666666664,1
437,9,35.333333333333336,1
438,9,35.66666666666667,1
439,9,33.333333333333336,1
440,9,33.666666666666664,1
441,9,33.0,1
442,9,32.33333333333333,1
443,9,36.0,1
444,9,34.333333333333336,1
445,9,31.333333333333336,1
446,9,34.666666666666664,1
447,9,34.333333333333336,1
448,9,33.0,1
449,9,30.33333333333333,1
450,9,32.0,1
451,9,33.66666666666667,1
452,9,34.666666666666664,1
453,9,33.0,1
454,9,34.0,1
455,9,39.333333333333336,1
456,9,30.0,1
457,9,36.0,1
458,9,35.0,1
459,9,33.333333333333336,1
460,9,31.333333333333336,1
461,9,37.333333333333336,1
462,9,33.333333333333336,1
463,9,32.33333333333333,1
464,9,33.0,1
465,9,34.0,1
466,9,33.333333333333336,1
467,9,34.66666666666667,1
468,9,32.333333333333336,1
469,9,32.333333333333336,1
470,9,32.333333333333336,1
471,9,30.666666666666664,1
472,9,30.0,1
473,9,36.0,1
474,9,32.66666666666667,1
475,9,32.33333333333333,1
476,9,31.0,1
477,9,32.333333333333336,1
478,9,33.0,1
479,9,31.333333333333336,1
480,9,34.0,1
481,9,32.0,1
482,9,31.333333333333336,1
483,9,35.33333333333333,1
484,9,32.0,1
485,9,33.0,1
486,9,31.66666666666667,1
487,9,32.666666666666664,1
488,9,34.333333333333336,1
489,9,30.33333333333333,1
490,9,33.333333333333336,1
491,9,34.333333333333336,1
492,9,31.0,1
493,9,33.333333333333336,1
494,9,31.333333333333336,1
495,9,32.666666666666664,1
496,9,35.33333333333333,1
497,9,33.333333333333336,1
498,9,35.66666666666667,1
499,9,32.333333333333336,1
500,9,32.0,1
501,9,32.0,1
502,9,35.333333333333336,1
503,9,35.666666666666664,1
504,9,33.333333333333336,1
505,9,34.333333333333336,1
506,9,33.0,1
507,9,32.333333333333336,1
508,9,30.000000000000007,1
509,9,31.0,1
510,9,32.666666666666664,1
511,9,33.66666666666667,1
512,9,32.66666666666667,1
513,9,31.333333333333336,1
514,9,33.333333333333336,1
515,9,30.000000000000007,1
516,9,33.666666666666664,1
517,9,30.333333333333336,1
518,9,31.666666666666664,1
519,9,31.333333333333336,1
520,9,30.666666666666668,1
521,9,32.333333333333336,1
522,9,33.66666666666667,1
523,9,35.0,1
524,9,34.0,1
525,9,34.00000000000001,1
526,9,33.0,1
527,9,30.333333333333336,1
528,9,30.333333333333336,1
529,9,34.666666666666664,1
530,9,32.00000000000001,1
531,9,33.666666666666664,1
532,9,33.333333333333336,1
533,9,36.333333333333336,1
534,9,29.66666666666667,1
535,9,29.66666666666667,1
536,9,30.333333333333336,1
537,9,41.0,1
538,9,33.666666666666664,1
539,9,31.333333333333336,1
540,9,31.0,1
541,9,33.0,1
542,9,33.0,1
543,9,38.333333333333336,1
544,9,37.0,1
545,9,33.333333333333336,1
546,9,33.0,1
547,9,34.333333333333336,1
548,9,31.66666666666667,1
549,9,41.333333333333336,1
550,9,32.666666666666664,1
551,9,29.66666666666667,1
552,9,31.0,1
553,9,53.66666666666667,1
554,9,32.333333333333336,1
555,9,36.0,1
556,9,30.000000000000007,1
557,9,32.333333333333336,1
558,9,32.666666666666664,1
559,9,30.666666666666664,1
560,9,31.333333333333336,1
561,9,34.33333333333334,1
562,9,30.0,1
563,9,34.333333333333336,1
564,9,31.0,1
565,9,31.333333333333336,1
566,9,30.000000000000007,1
567,9,31.66666666666667,1
568,9,37.333333333333336,1
569,9,33.0,1
570,9,30.333333333333336,1
571,9,34.333333333333336,1
572,9,40.0,1
573,9,32.333333333333336,1
574,9,34.333333333333336,1
575,9,33.0,1
576,9,32.0,1
577,9,33.66666666666667,1
578,9,32.0,1
579,9,31.66666666666667,1
580,9,30.666666666666664,1
581,9,33.333333333333336,1
582,9,32.33333333333333,1
583,9,31.0,1
584,9,33.333333333333336,1
585,9,33.0,1
586,9,33.33333333333333,1
587,9,31.0,1
588,9,31.333333333333336,1
589,9,33.0,1
590,9,31.333333333333336,1
591,9,32.0,1
592,9,31.0,1
593,9,35.66666666666667,1
594,9,34.0,1
595,9,33.666666666666664,1
596,9,33.0,1
597,9,31.666666666666664,1
598,9,31.333333333333336,1
599,9,34.00000000000001,1
